#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.003055,4194304,-1,-1,-1,-1,1713473480.615291,0.298194,4.414670
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003592,4194304,-1,-1,-1,-1,1713473480.615480,0.298067,4.414257
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.003105,4194304,-1,-1,-1,-1,1713473480.615520,0.299059,4.414694
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002922,4194304,-1,-1,-1,-1,1713473480.615666,0.298171,4.415084
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003769,4194304,-1,-1,-1,-1,1713473480.615750,0.300458,4.414357
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,423624703,MOD,19040582,read,101,N/A,419430400,-1,0.002930,4194304,-1,-1,-1,-1,1713473480.615763,0.297692,4.415114
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003677,4194304,-1,-1,-1,-1,1713473480.615826,0.297521,4.414562
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.003016,4194304,-1,-1,-1,-1,1713473480.615870,0.298924,4.415288
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003851,4194304,-1,-1,-1,-1,1713473480.615875,0.300687,4.414401
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,423624703,MOD,19040582,read,101,N/A,419430400,-1,0.002924,4194304,-1,-1,-1,-1,1713473480.615934,0.298345,4.415338
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,423624703,MOD,19040582,read,101,N/A,419430400,-1,0.003036,4194304,-1,-1,-1,-1,1713473480.616097,0.297040,4.415398
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002884,4194304,-1,-1,-1,-1,1713473480.616204,0.299021,4.415692
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.002898,4194304,-1,-1,-1,-1,1713473480.616281,0.297486,4.415727
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,419430399,MOD,19040582,read,100,N/A,415236096,-1,0.002994,4194304,-1,-1,-1,-1,1713473480.616548,0.297848,4.415918
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002900,4194304,-1,-1,-1,-1,1713473480.616609,0.300101,4.416045
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003872,4194304,-1,-1,-1,-1,1713473480.616608,0.300879,4.415095
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002898,4194304,-1,-1,-1,-1,1713473480.616679,0.297498,4.416065
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003874,4194304,-1,-1,-1,-1,1713473480.616795,0.299697,4.415296
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,335544319,MOD,19040582,read,80,N/A,331350016,-1,0.003864,4194304,-1,-1,-1,-1,1713473480.616851,0.298373,4.415400
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003669,4194304,-1,-1,-1,-1,1713473480.617048,0.299992,4.415756
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,339738623,MOD,19040582,read,81,N/A,335544320,-1,0.003909,4194304,-1,-1,-1,-1,1713473480.617028,0.300613,4.415532
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.002861,4194304,-1,-1,-1,-1,1713473480.617186,0.299169,4.416728
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003864,4194304,-1,-1,-1,-1,1713473480.617440,0.301165,4.415980
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002830,4194304,-1,-1,-1,-1,1713473480.617420,0.299487,4.416929
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.002914,4194304,-1,-1,-1,-1,1713473480.617615,0.299484,4.417123
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002843,4194304,-1,-1,-1,-1,1713473480.617859,0.299632,4.417449
POSIX,12345,n20,1,N/A,6,-1,9223372036854775807,N/A,322961407,MOD,19040582,read,77,N/A,318767104,-1,0.004123,4194304,-1,-1,-1,-1,1713473480.617873,0.301769,4.416163
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002857,4194304,-1,-1,-1,-1,1713473480.617922,0.301308,4.417499
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002910,4194304,-1,-1,-1,-1,1713473480.617994,0.301248,4.417518
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003617,4194304,-1,-1,-1,-1,1713473480.618052,0.301483,4.416811
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003618,4194304,-1,-1,-1,-1,1713473480.618092,0.300867,4.416887
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003901,4194304,-1,-1,-1,-1,1713473480.618235,0.302111,4.416743
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002835,4194304,-1,-1,-1,-1,1713473480.618201,0.301029,4.417800
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,335544319,MOD,19040582,read,80,N/A,331350016,-1,0.003949,4194304,-1,-1,-1,-1,1713473480.618252,0.302014,4.416677
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002834,4194304,-1,-1,-1,-1,1713473480.618573,0.301005,4.418078
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003859,4194304,-1,-1,-1,-1,1713473480.618559,0.302353,4.417077
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.003009,4194304,-1,-1,-1,-1,1713473480.618605,0.302068,4.417876
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.002858,4194304,-1,-1,-1,-1,1713473480.618700,0.300550,4.418123
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003850,4194304,-1,-1,-1,-1,1713473480.618751,0.303878,4.417279
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002901,4194304,-1,-1,-1,-1,1713473480.618846,0.301826,4.418379
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.002852,4194304,-1,-1,-1,-1,1713473480.618858,0.301197,4.418335
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003735,4194304,-1,-1,-1,-1,1713473480.618949,0.301906,4.417592
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002877,4194304,-1,-1,-1,-1,1713473480.619154,0.301897,4.418650
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002844,4194304,-1,-1,-1,-1,1713473480.619196,0.300330,4.418695
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.003034,4194304,-1,-1,-1,-1,1713473480.619213,0.300074,4.418516
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003667,4194304,-1,-1,-1,-1,1713473480.619233,0.301734,4.417936
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003758,4194304,-1,-1,-1,-1,1713473480.619585,0.304216,4.418203
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002850,4194304,-1,-1,-1,-1,1713473480.619531,0.302951,4.419016
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,423624703,MOD,19040582,read,101,N/A,419430400,-1,0.002931,4194304,-1,-1,-1,-1,1713473480.619561,0.300779,4.418995
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003611,4194304,-1,-1,-1,-1,1713473480.619522,0.301132,4.418325
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002891,4194304,-1,-1,-1,-1,1713473480.619644,0.300389,4.419038
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003940,4194304,-1,-1,-1,-1,1713473480.619898,0.304627,4.418335
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002808,4194304,-1,-1,-1,-1,1713473480.620073,0.301977,4.419668
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002887,4194304,-1,-1,-1,-1,1713473480.620386,0.302374,4.419838
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003762,4194304,-1,-1,-1,-1,1713473480.620448,0.304641,4.419045
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003595,4194304,-1,-1,-1,-1,1713473480.620473,0.303292,4.419253
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002975,4194304,-1,-1,-1,-1,1713473480.620668,0.302460,4.420114
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002884,4194304,-1,-1,-1,-1,1713473480.620818,0.302516,4.420368
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002880,4194304,-1,-1,-1,-1,1713473480.620878,0.304188,4.420433
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,339738623,MOD,19040582,read,81,N/A,335544320,-1,0.003899,4194304,-1,-1,-1,-1,1713473480.620836,0.302271,4.419351
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003790,4194304,-1,-1,-1,-1,1713473480.620917,0.303782,4.419504
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003837,4194304,-1,-1,-1,-1,1713473480.620949,0.304451,4.419524
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002945,4194304,-1,-1,-1,-1,1713473480.621015,0.304193,4.420505
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003644,4194304,-1,-1,-1,-1,1713473480.621172,0.304809,4.419932
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002942,4194304,-1,-1,-1,-1,1713473480.621219,0.303971,4.420711
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002891,4194304,-1,-1,-1,-1,1713473480.621538,0.303896,4.420987
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002921,4194304,-1,-1,-1,-1,1713473480.621694,0.303472,4.421053
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,364904447,MOD,19040582,read,87,N/A,360710144,-1,0.003612,4194304,-1,-1,-1,-1,1713473480.621742,0.305096,4.420505
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.003142,4194304,-1,-1,-1,-1,1713473480.621823,0.305210,4.420961
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002892,4194304,-1,-1,-1,-1,1713473480.621829,0.304090,4.421265
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003681,4194304,-1,-1,-1,-1,1713473480.621859,0.304548,4.420591
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002981,4194304,-1,-1,-1,-1,1713473480.621902,0.304807,4.421355
POSIX,12345,n20,1,N/A,6,-1,9223372036854775807,N/A,327155711,MOD,19040582,read,78,N/A,322961408,-1,0.004128,4194304,-1,-1,-1,-1,1713473480.622100,0.305897,4.420386
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002896,4194304,-1,-1,-1,-1,1713473480.622172,0.303226,4.421618
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,339738623,MOD,19040582,read,81,N/A,335544320,-1,0.003850,4194304,-1,-1,-1,-1,1713473480.622176,0.305864,4.420700
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003890,4194304,-1,-1,-1,-1,1713473480.622216,0.306001,4.420735
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002939,4194304,-1,-1,-1,-1,1713473480.622166,0.304836,4.421600
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.003057,4194304,-1,-1,-1,-1,1713473480.622354,0.303132,4.421634
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003792,4194304,-1,-1,-1,-1,1713473480.622434,0.306145,4.421018
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,427819007,MOD,19040582,read,102,N/A,423624704,-1,0.003009,4194304,-1,-1,-1,-1,1713473480.622646,0.303788,4.422002
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003931,4194304,-1,-1,-1,-1,1713473480.622756,0.307808,4.421203
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002938,4194304,-1,-1,-1,-1,1713473480.622658,0.303327,4.422004
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,448790527,MOD,19040582,read,107,N/A,444596224,-1,0.002924,4194304,-1,-1,-1,-1,1713473480.622534,0.305876,4.421945
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003761,4194304,-1,-1,-1,-1,1713473480.622811,0.305667,4.421428
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003664,4194304,-1,-1,-1,-1,1713473480.622992,0.305398,4.421697
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002904,4194304,-1,-1,-1,-1,1713473480.623052,0.304881,4.422551
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003617,4194304,-1,-1,-1,-1,1713473480.623227,0.304749,4.422023
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002841,4194304,-1,-1,-1,-1,1713473480.623302,0.305215,4.422800
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003813,4194304,-1,-1,-1,-1,1713473480.623486,0.308028,4.422049
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002952,4194304,-1,-1,-1,-1,1713473480.623700,0.305412,4.423170
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003677,4194304,-1,-1,-1,-1,1713473480.623663,0.308304,4.422363
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002872,4194304,-1,-1,-1,-1,1713473480.623764,0.305388,4.423326
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002909,4194304,-1,-1,-1,-1,1713473480.624007,0.307102,4.423531
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.003091,4194304,-1,-1,-1,-1,1713473480.624053,0.307279,4.423396
POSIX,12345,n20,1,N/A,5,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003587,4194304,-1,-1,-1,-1,1713473480.624142,0.306879,4.422929
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002877,4194304,-1,-1,-1,-1,1713473480.624176,0.306848,4.423732
POSIX,12345,n20,1,N/A,17,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003772,4194304,-1,-1,-1,-1,1713473480.624302,0.308413,4.422889
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,448790527,MOD,19040582,read,107,N/A,444596224,-1,0.002856,4194304,-1,-1,-1,-1,1713473480.624471,0.306752,4.423955
POSIX,12345,n20,1,N/A,12,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003643,4194304,-1,-1,-1,-1,1713473480.624638,0.307425,4.423371
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002879,4194304,-1,-1,-1,-1,1713473480.624649,0.306351,4.424050
POSIX,12345,n20,1,N/A,1,-1,1075859673363771012,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003727,4194304,-1,-1,-1,-1,1713473480.624654,0.305999,4.423341
POSIX,12345,n20,1,N/A,13,-1,9223372036854775807,N/A,348127231,MOD,19040582,read,83,N/A,343932928,-1,0.003718,4194304,-1,-1,-1,-1,1713473480.624758,0.308169,4.423452
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002792,4194304,-1,-1,-1,-1,1713473480.624696,0.306882,4.424233
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002851,4194304,-1,-1,-1,-1,1713473480.624831,0.307658,4.424414
POSIX,12345,n20,1,N/A,9,-1,9223372036854775807,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003684,4194304,-1,-1,-1,-1,1713473480.624940,0.308493,4.423661
POSIX,12345,n20,1,N/A,31,-1,5684524344839214472,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.003094,4194304,-1,-1,-1,-1,1713473480.624999,0.308304,4.424185
POSIX,12345,n20,1,N/A,29,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002873,4194304,-1,-1,-1,-1,1713473480.625113,0.306099,4.424584
POSIX,12345,n20,1,N/A,26,-1,9223372036854775807,N/A,448790527,MOD,19040582,read,107,N/A,444596224,-1,0.002863,4194304,-1,-1,-1,-1,1713473480.625111,0.307699,4.424620
POSIX,12345,n20,1,N/A,14,-1,8990057193411188096,N/A,369098751,MOD,19040582,read,88,N/A,364904448,-1,0.003414,4194304,-1,-1,-1,-1,1713473480.625237,0.308510,4.424199
POSIX,12345,n20,1,N/A,28,-1,6251087433232356576,N/A,436207615,MOD,19040582,read,104,N/A,432013312,-1,0.002867,4194304,-1,-1,-1,-1,1713473480.625299,0.305999,4.424769
POSIX,12345,n20,1,N/A,4,-1,3538761372112935884,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003473,4194304,-1,-1,-1,-1,1713473480.625414,0.308021,4.424355
POSIX,12345,n20,1,N/A,27,-1,9223372036854775807,N/A,452984831,MOD,19040582,read,108,N/A,448790528,-1,0.002837,4194304,-1,-1,-1,-1,1713473480.625450,0.308712,4.424948
POSIX,12345,n20,1,N/A,32,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002882,4194304,-1,-1,-1,-1,1713473480.625618,0.306210,4.425020
POSIX,12345,n20,1,N/A,34,-1,1263931393636753115,N/A,432013311,MOD,19040582,read,103,N/A,427819008,-1,0.002946,4194304,-1,-1,-1,-1,1713473480.625665,0.306734,4.425084
POSIX,12345,n20,1,N/A,3,-1,9223372036854775807,N/A,356515839,MOD,19040582,read,85,N/A,352321536,-1,0.003705,4194304,-1,-1,-1,-1,1713473480.626012,0.309707,4.424716
POSIX,12345,n20,1,N/A,33,-1,8368092880007751778,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002921,4194304,-1,-1,-1,-1,1713473480.626048,0.307802,4.425530
POSIX,12345,n20,1,N/A,11,-1,9223372036854775807,N/A,343932927,MOD,19040582,read,82,N/A,339738624,-1,0.003812,4194304,-1,-1,-1,-1,1713473480.626065,0.309676,4.424626
POSIX,12345,n20,1,N/A,6,-1,9223372036854775807,N/A,331350015,MOD,19040582,read,79,N/A,327155712,-1,0.003954,4194304,-1,-1,-1,-1,1713473480.626138,0.309851,4.424598
POSIX,12345,n20,1,N/A,2,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003657,4194304,-1,-1,-1,-1,1713473480.626172,0.309802,4.424892
POSIX,12345,n20,1,N/A,21,-1,9223372036854775807,N/A,448790527,MOD,19040582,read,107,N/A,444596224,-1,0.002946,4194304,-1,-1,-1,-1,1713473480.626324,0.308161,4.425716
POSIX,12345,n20,1,N/A,7,-1,9223372036854775807,N/A,352321535,MOD,19040582,read,84,N/A,348127232,-1,0.003451,4194304,-1,-1,-1,-1,1713473480.626339,0.309118,4.425267
POSIX,12345,n20,1,N/A,8,-1,4918092487825835404,N/A,364904447,MOD,19040582,read,87,N/A,360710144,-1,0.003561,4194304,-1,-1,-1,-1,1713473480.626409,0.311369,4.425226
POSIX,12345,n20,1,N/A,15,-1,9223372036854775807,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003502,4194304,-1,-1,-1,-1,1713473480.626593,0.308900,4.425460
POSIX,12345,n20,1,N/A,20,-1,5239240597189811710,N/A,448790527,MOD,19040582,read,107,N/A,444596224,-1,0.002922,4194304,-1,-1,-1,-1,1713473480.626764,0.308310,4.426276
POSIX,12345,n20,1,N/A,18,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.003009,4194304,-1,-1,-1,-1,1713473480.626786,0.308421,4.426199
POSIX,12345,n20,1,N/A,0,-1,9223372036854775807,N/A,364904447,MOD,19040582,read,87,N/A,360710144,-1,0.003498,4194304,-1,-1,-1,-1,1713473480.626806,0.308247,4.425721
POSIX,12345,n20,1,N/A,25,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002984,4194304,-1,-1,-1,-1,1713473480.627063,0.310087,4.426512
POSIX,12345,n20,1,N/A,23,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.003065,4194304,-1,-1,-1,-1,1713473480.627197,0.310344,4.426566
POSIX,12345,n20,1,N/A,19,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002984,4194304,-1,-1,-1,-1,1713473480.627237,0.309832,4.426687
POSIX,12345,n20,1,N/A,10,-1,9223372036854775807,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003669,4194304,-1,-1,-1,-1,1713473480.627237,0.311697,4.425944
POSIX,12345,n20,1,N/A,16,-1,1076006301008737359,N/A,360710143,MOD,19040582,read,86,N/A,356515840,-1,0.003620,4194304,-1,-1,-1,-1,1713473480.627362,0.311924,4.426119
POSIX,12345,n20,1,N/A,22,-1,9223372036854775807,N/A,452984831,MOD,19040582,read,108,N/A,448790528,-1,0.002892,4194304,-1,-1,-1,-1,1713473480.627437,0.309644,4.426885
POSIX,12345,n20,1,N/A,30,-1,9223372036854775807,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002845,4194304,-1,-1,-1,-1,1713473480.627576,0.309196,4.427012
POSIX,12345,n20,1,N/A,35,-1,4413220767894351061,N/A,440401919,MOD,19040582,read,105,N/A,436207616,-1,0.002891,4194304,-1,-1,-1,-1,1713473480.627665,0.309773,4.427102
POSIX,12345,n20,1,N/A,24,-1,9223372036854775807,N/A,444596223,MOD,19040582,read,106,N/A,440401920,-1,0.002997,4194304,-1,-1,-1,-1,1713473480.627904,0.310655,4.427341
