#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n1119,3,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002803,4194304,-1,-1,-1,-1,1713585256.441655,0.627963,8.975524
POSIX,12345,n1119,3,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,173,N/A,184549376,-1,0.003801,4194304,-1,-1,-1,-1,1713585256.441794,0.546003,8.974536
POSIX,12345,n1119,3,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002900,4194304,-1,-1,-1,-1,1713585256.441753,0.631918,8.975525
POSIX,12345,n1119,3,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002818,4194304,-1,-1,-1,-1,1713585256.441806,0.624811,8.975600
POSIX,12345,n1119,3,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,173,N/A,184549376,-1,0.003671,4194304,-1,-1,-1,-1,1713585256.441896,0.548263,8.974794
POSIX,12345,n1119,3,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002774,4194304,-1,-1,-1,-1,1713585256.441904,0.627471,8.975817
POSIX,12345,n1119,3,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003656,4194304,-1,-1,-1,-1,1713585256.442076,0.546736,8.974989
POSIX,12345,n1119,3,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003577,4194304,-1,-1,-1,-1,1713585256.442374,0.548623,8.975461
POSIX,12345,n1119,3,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,read,173,N/A,184549376,-1,0.003619,4194304,-1,-1,-1,-1,1713585256.442430,0.546972,8.975329
POSIX,12345,n1119,3,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,173,N/A,184549376,-1,0.003567,4194304,-1,-1,-1,-1,1713585256.442492,0.546520,8.975526
POSIX,12345,n1119,3,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002836,4194304,-1,-1,-1,-1,1713585256.442516,0.627439,8.976410
POSIX,12345,n1119,3,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003761,4194304,-1,-1,-1,-1,1713585256.442492,0.551505,8.975295
POSIX,12345,n1119,3,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002822,4194304,-1,-1,-1,-1,1713585256.442823,0.623988,8.976672
POSIX,12345,n1119,3,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002774,4194304,-1,-1,-1,-1,1713585256.442667,0.632645,8.976623
POSIX,12345,n1119,3,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002777,4194304,-1,-1,-1,-1,1713585256.442998,0.631808,8.976891
POSIX,12345,n1119,3,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003592,4194304,-1,-1,-1,-1,1713585256.443193,0.547738,8.976171
POSIX,12345,n1119,3,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002778,4194304,-1,-1,-1,-1,1713585256.442772,0.629129,8.976675
POSIX,12345,n1119,3,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002758,4194304,-1,-1,-1,-1,1713585256.442511,0.615287,8.976482
POSIX,12345,n1119,3,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,173,N/A,184549376,-1,0.003814,4194304,-1,-1,-1,-1,1713585256.442875,0.547822,8.975621
POSIX,12345,n1119,3,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002854,4194304,-1,-1,-1,-1,1713585256.442850,0.626521,8.976566
POSIX,12345,n1119,3,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003608,4194304,-1,-1,-1,-1,1713585256.443583,0.548112,8.976495
POSIX,12345,n1119,3,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002772,4194304,-1,-1,-1,-1,1713585256.442745,0.625325,8.976587
POSIX,12345,n1119,3,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002805,4194304,-1,-1,-1,-1,1713585256.443380,0.618818,8.977184
POSIX,12345,n1119,3,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003682,4194304,-1,-1,-1,-1,1713585256.443922,0.545609,8.976810
POSIX,12345,n1119,3,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003783,4194304,-1,-1,-1,-1,1713585256.443490,0.549629,8.976315
POSIX,12345,n1119,3,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003566,4194304,-1,-1,-1,-1,1713585256.443506,0.550914,8.976511
POSIX,12345,n1119,3,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002796,4194304,-1,-1,-1,-1,1713585256.442656,0.624095,8.976588
POSIX,12345,n1119,3,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002876,4194304,-1,-1,-1,-1,1713585256.443386,0.633609,8.977238
POSIX,12345,n1119,3,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002899,4194304,-1,-1,-1,-1,1713585256.444018,0.628896,8.977788
POSIX,12345,n1119,3,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002736,4194304,-1,-1,-1,-1,1713585256.444030,0.618582,8.977965
POSIX,12345,n1119,3,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003488,4194304,-1,-1,-1,-1,1713585256.444423,0.549649,8.977453
POSIX,12345,n1119,3,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,read,189,N/A,251658240,-1,0.002979,4194304,-1,-1,-1,-1,1713585256.444493,0.633084,8.978187
POSIX,12345,n1119,3,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002820,4194304,-1,-1,-1,-1,1713585256.444545,0.630783,8.978397
POSIX,12345,n1119,3,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002844,4194304,-1,-1,-1,-1,1713585256.444720,0.627655,8.978488
POSIX,12345,n1119,3,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003810,4194304,-1,-1,-1,-1,1713585256.444743,0.550904,8.977456
POSIX,12345,n1119,3,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002886,4194304,-1,-1,-1,-1,1713585256.444723,0.634804,8.978509
POSIX,12345,n1119,3,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003536,4194304,-1,-1,-1,-1,1713585256.444851,0.553262,8.977882
POSIX,12345,n1119,3,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002857,4194304,-1,-1,-1,-1,1713585256.444835,0.630327,8.978665
POSIX,12345,n1119,3,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003783,4194304,-1,-1,-1,-1,1713585256.445322,0.549018,8.978103
POSIX,12345,n1119,3,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002891,4194304,-1,-1,-1,-1,1713585256.445482,0.630330,8.979320
POSIX,12345,n1119,3,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003832,4194304,-1,-1,-1,-1,1713585256.445428,0.550231,8.978259
POSIX,12345,n1119,3,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002819,4194304,-1,-1,-1,-1,1713585256.445412,0.618106,8.979322
POSIX,12345,n1119,3,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002887,4194304,-1,-1,-1,-1,1713585256.445621,0.626982,8.979462
POSIX,12345,n1119,3,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003720,4194304,-1,-1,-1,-1,1713585256.445706,0.551982,8.978555
POSIX,12345,n1119,3,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002826,4194304,-1,-1,-1,-1,1713585256.445905,0.634633,8.979749
POSIX,12345,n1119,3,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003467,4194304,-1,-1,-1,-1,1713585256.445988,0.550439,8.979039
POSIX,12345,n1119,3,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002812,4194304,-1,-1,-1,-1,1713585256.445671,0.631942,8.979540
POSIX,12345,n1119,3,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003645,4194304,-1,-1,-1,-1,1713585256.446097,0.552268,8.979115
POSIX,12345,n1119,3,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002815,4194304,-1,-1,-1,-1,1713585256.445556,0.635460,8.979470
POSIX,12345,n1119,3,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002856,4194304,-1,-1,-1,-1,1713585256.445751,0.626845,8.979566
POSIX,12345,n1119,3,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002942,4194304,-1,-1,-1,-1,1713585256.446404,0.636551,8.980191
POSIX,12345,n1119,3,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003663,4194304,-1,-1,-1,-1,1713585256.445545,0.549666,8.978425
POSIX,12345,n1119,3,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003533,4194304,-1,-1,-1,-1,1713585256.445694,0.550269,8.978731
POSIX,12345,n1119,3,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003588,4194304,-1,-1,-1,-1,1713585256.446168,0.550108,8.979181
POSIX,12345,n1119,3,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003570,4194304,-1,-1,-1,-1,1713585256.446846,0.551308,8.979846
POSIX,12345,n1119,3,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002866,4194304,-1,-1,-1,-1,1713585256.445686,0.628191,8.979434
POSIX,12345,n1119,3,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002815,4194304,-1,-1,-1,-1,1713585256.446269,0.621633,8.980064
POSIX,12345,n1119,3,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002885,4194304,-1,-1,-1,-1,1713585256.445822,0.629406,8.979507
POSIX,12345,n1119,3,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,174,N/A,188743680,-1,0.003735,4194304,-1,-1,-1,-1,1713585256.446697,0.551557,8.979521
POSIX,12345,n1119,3,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003551,4194304,-1,-1,-1,-1,1713585256.446156,0.555056,8.979168
POSIX,12345,n1119,3,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002801,4194304,-1,-1,-1,-1,1713585256.446904,0.621383,8.980775
POSIX,12345,n1119,3,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002899,4194304,-1,-1,-1,-1,1713585256.446995,0.631795,8.980765
POSIX,12345,n1119,3,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002749,4194304,-1,-1,-1,-1,1713585256.447542,0.630404,8.981404
POSIX,12345,n1119,3,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.003512,4194304,-1,-1,-1,-1,1713585256.447174,0.551624,8.980182
POSIX,12345,n1119,3,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003730,4194304,-1,-1,-1,-1,1713585256.447297,0.553359,8.980176
POSIX,12345,n1119,3,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002711,4194304,-1,-1,-1,-1,1713585256.447332,0.633494,8.981293
POSIX,12345,n1119,3,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,read,190,N/A,255852544,-1,0.002909,4194304,-1,-1,-1,-1,1713585256.447482,0.635993,8.981246
POSIX,12345,n1119,3,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003489,4194304,-1,-1,-1,-1,1713585256.447074,0.554403,8.980155
POSIX,12345,n1119,3,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002876,4194304,-1,-1,-1,-1,1713585256.447678,0.637680,8.981474
POSIX,12345,n1119,3,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003757,4194304,-1,-1,-1,-1,1713585256.447764,0.549366,8.980577
POSIX,12345,n1119,3,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002832,4194304,-1,-1,-1,-1,1713585256.447746,0.633159,8.981601
POSIX,12345,n1119,3,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003602,4194304,-1,-1,-1,-1,1713585256.448104,0.553252,8.981019
POSIX,12345,n1119,3,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002790,4194304,-1,-1,-1,-1,1713585256.448287,0.620896,8.982226
POSIX,12345,n1119,3,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002784,4194304,-1,-1,-1,-1,1713585256.448418,0.638245,8.982363
POSIX,12345,n1119,3,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002865,4194304,-1,-1,-1,-1,1713585256.448420,0.633195,8.982285
POSIX,12345,n1119,3,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002863,4194304,-1,-1,-1,-1,1713585256.448561,0.629845,8.982426
POSIX,12345,n1119,3,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002801,4194304,-1,-1,-1,-1,1713585256.448553,0.634742,8.982434
POSIX,12345,n1119,3,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003789,4194304,-1,-1,-1,-1,1713585256.448621,0.554693,8.981355
POSIX,12345,n1119,3,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002828,4194304,-1,-1,-1,-1,1713585256.448586,0.631019,8.982373
POSIX,12345,n1119,3,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002811,4194304,-1,-1,-1,-1,1713585256.448642,0.629656,8.982502
POSIX,12345,n1119,3,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002763,4194304,-1,-1,-1,-1,1713585256.448740,0.637396,8.982647
POSIX,12345,n1119,3,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002862,4194304,-1,-1,-1,-1,1713585256.448757,0.632268,8.982465
POSIX,12345,n1119,3,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003805,4194304,-1,-1,-1,-1,1713585256.448736,0.557067,8.981497
POSIX,12345,n1119,3,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003763,4194304,-1,-1,-1,-1,1713585256.449181,0.552781,8.981981
POSIX,12345,n1119,3,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002772,4194304,-1,-1,-1,-1,1713585256.449115,0.624404,8.982952
POSIX,12345,n1119,3,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.002909,4194304,-1,-1,-1,-1,1713585256.449391,0.639460,8.983210
POSIX,12345,n1119,3,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003592,4194304,-1,-1,-1,-1,1713585256.449367,0.553861,8.982345
POSIX,12345,n1119,3,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003841,4194304,-1,-1,-1,-1,1713585256.449348,0.554072,8.982169
POSIX,12345,n1119,3,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003555,4194304,-1,-1,-1,-1,1713585256.449178,0.553221,8.982167
POSIX,12345,n1119,3,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003677,4194304,-1,-1,-1,-1,1713585256.449463,0.555659,8.982356
POSIX,12345,n1119,3,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003536,4194304,-1,-1,-1,-1,1713585256.449620,0.553975,8.982603
POSIX,12345,n1119,3,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002835,4194304,-1,-1,-1,-1,1713585256.449817,0.624218,8.983653
POSIX,12345,n1119,3,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.003576,4194304,-1,-1,-1,-1,1713585256.449757,0.555844,8.982844
POSIX,12345,n1119,3,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002805,4194304,-1,-1,-1,-1,1713585256.449869,0.634601,8.983734
POSIX,12345,n1119,3,N/A,30,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003730,4194304,-1,-1,-1,-1,1713585256.449974,0.553838,8.982845
POSIX,12345,n1119,3,N/A,27,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003862,4194304,-1,-1,-1,-1,1713585256.450103,0.558918,8.982805
POSIX,12345,n1119,3,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002788,4194304,-1,-1,-1,-1,1713585256.450193,0.636282,8.984077
POSIX,12345,n1119,3,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002830,4194304,-1,-1,-1,-1,1713585256.450447,0.633235,8.984228
POSIX,12345,n1119,3,N/A,18,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,175,N/A,192937984,-1,0.003783,4194304,-1,-1,-1,-1,1713585256.450562,0.555340,8.983338
POSIX,12345,n1119,3,N/A,1,-1,1075859673363771012,N/A,536870911,MOD,19047177,read,191,N/A,260046848,-1,0.003052,4194304,-1,-1,-1,-1,1713585256.450611,0.639045,8.984231
POSIX,12345,n1119,3,N/A,32,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003687,4194304,-1,-1,-1,-1,1713585256.450608,0.554995,8.983491
POSIX,12345,n1119,3,N/A,11,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002877,4194304,-1,-1,-1,-1,1713585256.450631,0.640557,8.984426
POSIX,12345,n1119,3,N/A,2,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002873,4194304,-1,-1,-1,-1,1713585256.450691,0.636032,8.984505
POSIX,12345,n1119,3,N/A,33,-1,8368092880007751778,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.003598,4194304,-1,-1,-1,-1,1713585256.450749,0.558002,8.983721
POSIX,12345,n1119,3,N/A,31,-1,5684524344839214472,N/A,536870911,MOD,19047177,read,178,N/A,205520896,-1,0.003549,4194304,-1,-1,-1,-1,1713585256.450807,0.555172,8.983778
POSIX,12345,n1119,3,N/A,3,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002885,4194304,-1,-1,-1,-1,1713585256.451251,0.623780,8.985096
POSIX,12345,n1119,3,N/A,5,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002860,4194304,-1,-1,-1,-1,1713585256.451348,0.641105,8.985217
POSIX,12345,n1119,3,N/A,8,-1,4918092487825835404,N/A,536870911,MOD,19047177,read,193,N/A,268435456,-1,0.002943,4194304,-1,-1,-1,-1,1713585256.451436,0.636138,8.985222
POSIX,12345,n1119,3,N/A,14,-1,8990057193411188096,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002843,4194304,-1,-1,-1,-1,1713585256.451487,0.637586,8.985325
POSIX,12345,n1119,3,N/A,17,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002896,4194304,-1,-1,-1,-1,1713585256.451557,0.633915,8.985274
POSIX,12345,n1119,3,N/A,34,-1,1263931393636753115,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003732,4194304,-1,-1,-1,-1,1713585256.451577,0.553098,8.984415
POSIX,12345,n1119,3,N/A,0,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002961,4194304,-1,-1,-1,-1,1713585256.451601,0.632806,8.985368
POSIX,12345,n1119,3,N/A,4,-1,3538761372112935884,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002914,4194304,-1,-1,-1,-1,1713585256.451632,0.632569,8.985389
POSIX,12345,n1119,3,N/A,29,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003466,4194304,-1,-1,-1,-1,1713585256.451648,0.556718,8.984700
POSIX,12345,n1119,3,N/A,22,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.004246,4194304,-1,-1,-1,-1,1713585256.451625,0.557606,8.983987
POSIX,12345,n1119,3,N/A,16,-1,1076006301008737359,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002868,4194304,-1,-1,-1,-1,1713585256.452060,0.627273,8.985801
POSIX,12345,n1119,3,N/A,13,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.003055,4194304,-1,-1,-1,-1,1713585256.451887,0.635323,8.985402
POSIX,12345,n1119,3,N/A,15,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002947,4194304,-1,-1,-1,-1,1713585256.451766,0.640343,8.985490
POSIX,12345,n1119,3,N/A,19,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.003562,4194304,-1,-1,-1,-1,1713585256.452379,0.560629,8.985384
POSIX,12345,n1119,3,N/A,6,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,192,N/A,264241152,-1,0.002974,4194304,-1,-1,-1,-1,1713585256.452443,0.642433,8.986198
POSIX,12345,n1119,3,N/A,28,-1,6251087433232356576,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003725,4194304,-1,-1,-1,-1,1713585256.452422,0.558418,8.985219
POSIX,12345,n1119,3,N/A,10,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,195,N/A,276824064,-1,0.002854,4194304,-1,-1,-1,-1,1713585256.452746,0.627072,8.986563
POSIX,12345,n1119,3,N/A,12,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,194,N/A,272629760,-1,0.002960,4194304,-1,-1,-1,-1,1713585256.452902,0.637560,8.986612
POSIX,12345,n1119,3,N/A,23,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003656,4194304,-1,-1,-1,-1,1713585256.452915,0.556877,8.985802
POSIX,12345,n1119,3,N/A,25,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,177,N/A,201326592,-1,0.003682,4194304,-1,-1,-1,-1,1713585256.453129,0.557543,8.986016
POSIX,12345,n1119,3,N/A,26,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003836,4194304,-1,-1,-1,-1,1713585256.453101,0.556617,8.985828
POSIX,12345,n1119,3,N/A,9,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,195,N/A,276824064,-1,0.002839,4194304,-1,-1,-1,-1,1713585256.453108,0.639121,8.986941
POSIX,12345,n1119,3,N/A,21,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003862,4194304,-1,-1,-1,-1,1713585256.453290,0.557934,8.986091
POSIX,12345,n1119,3,N/A,7,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,195,N/A,276824064,-1,0.002843,4194304,-1,-1,-1,-1,1713585256.453372,0.636078,8.987141
POSIX,12345,n1119,3,N/A,24,-1,9223372036854775807,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003775,4194304,-1,-1,-1,-1,1713585256.453317,0.559434,8.986110
POSIX,12345,n1119,3,N/A,35,-1,4413220767894351061,N/A,536870911,MOD,19047177,read,176,N/A,197132288,-1,0.003677,4194304,-1,-1,-1,-1,1713585256.453391,0.557652,8.986232
POSIX,12345,n1119,3,N/A,20,-1,5239240597189811710,N/A,536870911,MOD,19047177,read,178,N/A,205520896,-1,0.003615,4194304,-1,-1,-1,-1,1713585256.453453,0.559459,8.986501
